C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_33_257.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_33_257.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_33_257.jpg, -0.0187029, 0, 0, 19.36162
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_33_362.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_33_362.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_33_362.jpg, -0.300339, 0, 0, 19.17592
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_33_462.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_33_462.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_33_462.jpg, -0.03026647, 0, 0, 18.84438
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_33_564.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_33_564.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_33_564.jpg, -0.229668, 0, 0, 18.9088
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_33_666.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_33_666.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_33_666.jpg, -0.2277264, 0, 0, 18.27965
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_33_769.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_33_769.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_33_769.jpg, -0.11616, 0, 0, 18.53832
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_33_870.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_33_870.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_33_870.jpg, -0.357828, 0, 0, 17.83795
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_33_971.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_33_971.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_33_971.jpg, -0.1442187, 0, 0, 18.15484
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_34_077.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_34_077.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_34_077.jpg, -0.5028333, 0, 0, 17.85124
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_34_181.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_34_181.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_34_181.jpg, -0.5103528, 0, 0, 17.0691
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_34_281.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_34_281.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_34_281.jpg, -0.2052732, 0, 0, 17.41856
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_34_383.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_34_383.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_34_383.jpg, -0.4642236, 0, 0, 16.72905
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_34_486.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_34_486.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_34_486.jpg, -0.3629931, 0, 0, 17.04465
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_34_585.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_34_585.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_34_585.jpg, -0.06057419, 0, 0, 16.36729
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_34_691.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_34_691.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_34_691.jpg, 0, 0, 0, 16.69871
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_34_796.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_34_796.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_34_796.jpg, -0.3111063, 0, 0, 16.46316
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_34_896.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_34_896.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_34_896.jpg, -0.2738085, 0, 0, 15.70829
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_34_997.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_34_997.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_34_997.jpg, 0, 0, 0, 16.09976
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_35_102.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_35_102.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_35_102.jpg, -0.1493301, 0, 0, 15.40209
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_35_203.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_35_203.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_35_203.jpg, -0.4497663, 0, 0, 15.6979
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_35_307.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_35_307.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_35_307.jpg, -0.6770921, 0, 0, 14.87144
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_35_413.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_35_413.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_35_413.jpg, -0.3256798, 0, 0, 14.70696
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_35_517.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_35_517.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_35_517.jpg, -0.01494938, 0.259659, 0, 15.10436
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_35_622.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_35_622.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_35_622.jpg, -0.1144158, 0.5556262, 0, 15.06172
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_35_724.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_35_724.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_35_724.jpg, -0.3395151, 0.8612983, 0, 15.97375
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_35_826.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_35_826.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_35_826.jpg, -0.05218743, 1, 0, 16.93163
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_35_927.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_35_927.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_35_927.jpg, 0, 1, 0, 17.98779
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_36_033.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_36_033.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_36_033.jpg, 0, 1, 0, 19.21882
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_36_138.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_36_138.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_36_138.jpg, 0, 1, 0, 20.23809
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_36_244.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_36_244.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_36_244.jpg, 0, 1, 0, 21.24519
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_36_346.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_36_346.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_36_346.jpg, -0.11535, 1, 0, 22.23548
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_36_450.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_36_450.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_36_450.jpg, -0.3183285, 1, 0, 23.14102
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_36_554.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_36_554.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_36_554.jpg, 0, 1, 0, 24.30194
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_36_657.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_36_657.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_36_657.jpg, -0.2768178, 1, 0, 25.24869
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_36_759.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_36_759.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_36_759.jpg, -0.1081212, 1, 0, 26.17563
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_36_865.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_36_865.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_36_865.jpg, 0, 1, 0, 27.11342
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_36_971.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_36_971.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_36_971.jpg, 0, 1, 0, 28.04754
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_37_073.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_37_073.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_37_073.jpg, 0, 1, 0, 29.15771
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_37_176.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_37_176.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_37_176.jpg, -0.1476168, 1, 0, 30.06525
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_37_279.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_37_279.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_37_279.jpg, -0.03767043, 1, 0, 30.19053
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_37_377.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_37_377.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_37_377.jpg, 0, 1, 0, 30.19016
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_37_481.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_37_481.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_37_481.jpg, 0, 1, 0, 30.19026
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_37_582.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_37_582.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_37_582.jpg, 0, 1, 0, 30.19029
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_37_686.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_37_686.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_37_686.jpg, -0.0557268, 1, 0, 30.1896
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_37_786.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_37_786.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_37_786.jpg, -0.3573486, 1, 0, 30.16094
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_37_892.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_37_892.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_37_892.jpg, -0.09170914, 1, 0, 30.19145
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_37_993.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_37_993.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_37_993.jpg, 0, 1, 0, 30.18984
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_38_098.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_38_098.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_38_098.jpg, -0.035151, 1, 0, 30.19027
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_38_200.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_38_200.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_38_200.jpg, -0.1439586, 1, 0, 30.18702
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_38_301.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_38_301.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_38_301.jpg, 0, 1, 0, 30.19001
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_38_407.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_38_407.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_38_407.jpg, 0, 1, 0, 30.19028
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_38_509.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_38_509.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_38_509.jpg, 0, 1, 0, 30.19032
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_38_609.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_38_609.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_38_609.jpg, 0, 1, 0, 30.19031
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_38_713.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_38_713.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_38_713.jpg, 0.3113535, 1, 0, 30.16626
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_38_815.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_38_815.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_38_815.jpg, 0.07697489, 1, 0, 30.19111
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_38_920.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_38_920.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_38_920.jpg, 0, 1, 0, 30.18965
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_39_026.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_39_026.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_39_026.jpg, 0, 1, 0, 30.19021
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_39_129.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_39_129.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_39_129.jpg, 0, 1, 0, 30.19027
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_39_230.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_39_230.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_39_230.jpg, 0, 1, 0, 30.1903
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_39_332.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_39_332.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_39_332.jpg, -0.1354077, 1, 0, 30.18528
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_39_435.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_39_435.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_39_435.jpg, -0.07184612, 1, 0, 30.19046
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_39_538.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_39_538.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_39_538.jpg, 0, 1, 0, 30.18995
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_39_640.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_39_640.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_39_640.jpg, 0, 1, 0, 30.19022
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_39_744.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_39_744.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_39_744.jpg, 0, 1, 0, 30.1903
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_39_848.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_39_848.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_39_848.jpg, 0, 1, 0, 30.19031
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_39_952.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_39_952.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_39_952.jpg, 0, 1, 0, 30.19029
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_40_053.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_40_053.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_40_053.jpg, 0, 1, 0, 30.1903
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_40_155.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_40_155.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_40_155.jpg, 0, 1, 0, 30.19031
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_40_256.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_40_256.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_40_256.jpg, 0, 1, 0, 30.19029
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_40_358.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_40_358.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_40_358.jpg, 0, 1, 0, 30.19029
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_40_460.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_40_460.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_40_460.jpg, 0, 1, 0, 30.19032
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_40_563.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_40_563.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_40_563.jpg, 0, 1, 0, 30.19028
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_40_667.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_40_667.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_40_667.jpg, 0, 1, 0, 30.1903
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_40_771.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_40_771.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_40_771.jpg, 0, 1, 0, 30.19011
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_40_874.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_40_874.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_40_874.jpg, -0.0278511, 1, 0, 30.18988
C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\center_2023_02_27_22_48_40_975.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\left_2023_02_27_22_48_40_975.jpg, C:\Users\Srikanth\Downloads\simulator-windows-64\IMG\right_2023_02_27_22_48_40_975.jpg, -0.2471256, 1, 0, 30.1751
